1.708727272727272525e-02,7.594343434343434410e-03,4.912497997283935547e-01
1.708727272727272525e-02,7.491717171717171900e-03,4.751402139663696289e-01
1.708727272727272525e-02,7.389090909090909390e-03,4.585574269294738770e-01
1.708727272727272525e-02,7.286464646464646880e-03,4.415183663368225098e-01
1.708727272727272525e-02,7.183838383838384370e-03,4.240391254425048828e-01
1.708727272727272525e-02,7.081212121212121860e-03,4.061380326747894287e-01
1.708727272727272525e-02,6.978585858585859350e-03,3.878323435783386230e-01
1.708727272727272525e-02,6.875959595959596840e-03,3.691407442092895508e-01
1.708727272727272525e-02,6.773333333333334330e-03,3.500816226005554199e-01
1.708727272727272525e-02,6.670707070707070953e-03,3.306737244129180908e-01
1.708727272727272525e-02,6.568080808080808443e-03,3.109363615512847900e-01
1.708727272727272525e-02,6.465454545454545933e-03,2.908893227577209473e-01
1.708727272727272525e-02,6.362828282828283423e-03,2.705526649951934814e-01
1.708727272727272525e-02,6.260202020202020046e-03,2.499464154243469238e-01
1.708727272727272525e-02,6.157575757575758403e-03,2.290912270545959473e-01
1.708727272727272525e-02,6.054949494949495026e-03,2.080077826976776123e-01
1.708727272727272525e-02,5.952323232323232516e-03,1.867171227931976318e-01
1.708727272727272525e-02,5.849696969696970006e-03,1.652408838272094727e-01
1.708727272727272525e-02,5.747070707070707496e-03,1.436004042625427246e-01
1.708727272727272525e-02,5.644444444444444986e-03,1.218171715736389160e-01
1.708727272727272525e-02,5.541818181818182476e-03,9.991368651390075684e-02
1.708727272727272525e-02,5.439191919191919966e-03,7.791185379028320312e-02
1.708727272727272525e-02,5.336565656565656589e-03,5.583357810974121094e-02
1.708727272727272525e-02,5.233939393939394079e-03,3.370124101638793945e-02
1.708727272727272525e-02,5.131313131313131569e-03,1.153707411140203476e-02
1.708727272727272525e-02,5.028686868686869059e-03,-1.063570473343133926e-02
1.708727272727272525e-02,4.926060606060606549e-03,-3.279536962509155273e-02
1.708727272727272525e-02,4.823434343434344039e-03,-5.491951107978820801e-02
1.708727272727272525e-02,4.720808080808081529e-03,-7.698565721511840820e-02
1.708727272727272525e-02,4.618181818181818152e-03,-9.897109866142272949e-02
1.708727272727272525e-02,4.515555555555555642e-03,-1.208537518978118896e-01
1.708727272727272525e-02,4.412929292929293132e-03,-1.426118016242980957e-01
1.708727272727272525e-02,4.310303030303030622e-03,-1.642234027385711670e-01
1.708727272727272525e-02,4.207676767676768112e-03,-1.856660246849060059e-01
1.708727272727272525e-02,4.105050505050505602e-03,-2.069190144538879395e-01
1.708727272727272525e-02,4.002424242424243092e-03,-2.279606461524963379e-01
1.708727272727272525e-02,3.899797979797979715e-03,-2.487696409225463867e-01
1.708727272727272525e-02,3.797171717171717205e-03,-2.693253755569458008e-01
1.708727272727272525e-02,3.694545454545454695e-03,-2.896077632904052734e-01
1.708727272727272525e-02,3.591919191919192185e-03,-3.095960617065429688e-01
1.708727272727272525e-02,3.489292929292929675e-03,-3.292706608772277832e-01
1.708727272727272525e-02,3.386666666666667165e-03,-3.486120998859405518e-01
1.708727272727272525e-02,3.284040404040404655e-03,-3.676016032695770264e-01
1.708727272727272525e-02,3.181414141414141278e-03,-3.862197399139404297e-01
1.708727272727272525e-02,3.078787878787878768e-03,-4.044486880302429199e-01
1.708727272727272525e-02,2.976161616161616258e-03,-4.222705662250518799e-01
1.708727272727272525e-02,2.873535353535353748e-03,-4.396678805351257324e-01
1.708727272727272525e-02,2.770909090909091238e-03,-4.566230177879333496e-01
1.708727272727272525e-02,2.668282828282828728e-03,-4.731196165084838867e-01
1.708727272727272525e-02,2.565656565656566218e-03,-4.891419410705566406e-01
1.708727272727272525e-02,2.463030303030302841e-03,-5.046731829643249512e-01
1.708727272727272525e-02,2.360404040404040331e-03,-5.196988582611083984e-01
1.708727272727272525e-02,2.257777777777778688e-03,-5.342038869857788086e-01
1.708727272727272525e-02,2.155151515151516178e-03,-5.481731891632080078e-01
1.708727272727272525e-02,2.052525252525251934e-03,-5.615929365158081055e-01
1.708727272727272525e-02,1.949898989898989424e-03,-5.744499564170837402e-01
1.708727272727272525e-02,1.847272727272726914e-03,-5.867307782173156738e-01
1.708727272727272525e-02,1.744646464646464404e-03,-5.984227657318115234e-01
1.708727272727272525e-02,1.642020202020201894e-03,-6.095130443572998047e-01
1.708727272727272525e-02,1.539393939393939384e-03,-6.199908256530761719e-01
1.708727272727272525e-02,1.436767676767676874e-03,-6.298444271087646484e-01
1.708727272727272525e-02,1.334141414141414364e-03,-6.390627622604370117e-01
1.708727272727272525e-02,1.231515151515151854e-03,-6.476361155509948730e-01
1.708727272727272525e-02,1.128888888888889344e-03,-6.555544137954711914e-01
1.708727272727272525e-02,1.026262626262626834e-03,-6.628093719482421875e-01
1.708727272727272525e-02,9.236363636363643242e-04,-6.693921089172363281e-01
1.708727272727272525e-02,8.210101010101018143e-04,-6.752948760986328125e-01
1.708727272727272525e-02,7.183838383838393044e-04,-6.805113554000854492e-01
1.708727272727272525e-02,6.157575757575750597e-04,-6.850358843803405762e-01
1.708727272727272525e-02,5.131313131313125497e-04,-6.888636946678161621e-01
1.708727272727272525e-02,4.105050505050500398e-04,-6.919907331466674805e-01
1.708727272727272525e-02,3.078787878787875298e-04,-6.944148540496826172e-01
1.708727272727272525e-02,2.052525252525250199e-04,-6.961354017257690430e-01
1.708727272727272525e-02,1.026262626262625099e-04,-6.971525549888610840e-01
1.708727272727272525e-02,0.000000000000000000e+00,-6.974694132804870605e-01
1.731818181818181590e-02,1.016000000000000063e-02,7.235549688339233398e-01
1.731818181818181590e-02,1.005737373737373812e-02,7.232037782669067383e-01
1.731818181818181590e-02,9.954747474747475608e-03,7.221212983131408691e-01
1.731818181818181590e-02,9.852121212121213098e-03,7.203068137168884277e-01
1.731818181818181590e-02,9.749494949494950588e-03,7.177605628967285156e-01
1.731818181818181590e-02,9.646868686868688078e-03,7.144840955734252930e-01
1.731818181818181590e-02,9.544242424242425568e-03,7.104806303977966309e-01
1.731818181818181590e-02,9.441616161616161323e-03,7.057542800903320312e-01
1.731818181818181590e-02,9.338989898989898814e-03,7.003101706504821777e-01
1.731818181818181590e-02,9.236363636363636304e-03,6.941545009613037109e-01
1.731818181818181590e-02,9.133737373737373794e-03,6.872943043708801270e-01
1.731818181818181590e-02,9.031111111111111284e-03,6.797376871109008789e-01
1.731818181818181590e-02,8.928484848484848774e-03,6.714932918548583984e-01
1.731818181818181590e-02,8.825858585858586264e-03,6.625706553459167480e-01
1.731818181818181590e-02,8.723232323232323754e-03,6.529795527458190918e-01
1.731818181818181590e-02,8.620606060606061244e-03,6.427307724952697754e-01
1.731818181818181590e-02,8.517979797979798734e-03,6.318361759185791016e-01
1.731818181818181590e-02,8.415353535353536224e-03,6.203068494796752930e-01
1.731818181818181590e-02,8.312727272727273714e-03,6.081555485725402832e-01
1.731818181818181590e-02,8.210101010101011204e-03,5.953956842422485352e-01
1.731818181818181590e-02,8.107474747474748694e-03,5.820398926734924316e-01
1.731818181818181590e-02,8.004848484848486184e-03,5.681028366088867188e-01
1.731818181818181590e-02,7.902222222222223674e-03,5.535985231399536133e-01
1.731818181818181590e-02,7.799595959595960297e-03,5.385419130325317383e-01
1.731818181818181590e-02,7.696969696969696920e-03,5.229483246803283691e-01
1.731818181818181590e-02,7.594343434343434410e-03,5.068340301513671875e-01
1.731818181818181590e-02,7.491717171717171900e-03,4.902144074440002441e-01
1.731818181818181590e-02,7.389090909090909390e-03,4.731072187423706055e-01
1.731818181818181590e-02,7.286464646464646880e-03,4.555287957191467285e-01
1.731818181818181590e-02,7.183838383838384370e-03,4.374969601631164551e-01
1.731818181818181590e-02,7.081212121212121860e-03,4.190293550491333008e-01
1.731818181818181590e-02,6.978585858585859350e-03,4.001448750495910645e-01
1.731818181818181590e-02,6.875959595959596840e-03,3.808617293834686279e-01
1.731818181818181590e-02,6.773333333333334330e-03,3.611996173858642578e-01
1.731818181818181590e-02,6.670707070707070953e-03,3.411774039268493652e-01
1.731818181818181590e-02,6.568080808080808443e-03,3.208152949810028076e-01
1.731818181818181590e-02,6.465454545454545933e-03,3.001337051391601562e-01
1.731818181818181590e-02,6.362828282828283423e-03,2.791528105735778809e-01
1.731818181818181590e-02,6.260202020202020046e-03,2.578938305377960205e-01
1.731818181818181590e-02,6.157575757575758403e-03,2.363775968551635742e-01
1.731818181818181590e-02,6.054949494949495026e-03,2.146257758140563965e-01
1.731818181818181590e-02,5.952323232323232516e-03,1.926602721214294434e-01
1.731818181818181590e-02,5.849696969696970006e-03,1.705028116703033447e-01
1.731818181818181590e-02,5.747070707070707496e-03,1.481758356094360352e-01
1.731818181818181590e-02,5.644444444444444986e-03,1.257016062736511230e-01
1.731818181818181590e-02,5.541818181818182476e-03,1.031029522418975830e-01
1.731818181818181590e-02,5.439191919191919966e-03,8.040273189544677734e-02
1.731818181818181590e-02,5.336565656565656589e-03,5.762389302253723145e-02
1.731818181818181590e-02,5.233939393939394079e-03,3.478905558586120605e-02
1.731818181818181590e-02,5.131313131313131569e-03,1.192152407020330429e-02
1.731818181818181590e-02,5.028686868686869059e-03,-1.095530483871698380e-02
1.731818181818181590e-02,4.926060606060606549e-03,-3.381848335266113281e-02
1.731818181818181590e-02,4.823434343434344039e-03,-5.664479732513427734e-02
1.731818181818181590e-02,4.720808080808081529e-03,-7.941132783889770508e-02
1.731818181818181590e-02,4.618181818181818152e-03,-1.020947396755218506e-01
1.731818181818181590e-02,4.515555555555555642e-03,-1.246718466281890869e-01
1.731818181818181590e-02,4.412929292929293132e-03,-1.471207737922668457e-01
1.731818181818181590e-02,4.310303030303030622e-03,-1.694180965423583984e-01
1.731818181818181590e-02,4.207676767676768112e-03,-1.915418803691864014e-01
1.731818181818181590e-02,4.105050505050505602e-03,-2.134693861007690430e-01
1.731818181818181590e-02,4.002424242424243092e-03,-2.351788282394409180e-01
1.731818181818181590e-02,3.899797979797979715e-03,-2.566488981246948242e-01
1.731818181818181590e-02,3.797171717171717205e-03,-2.778572738170623779e-01
1.731818181818181590e-02,3.694545454545454695e-03,-2.987835705280303955e-01
1.731818181818181590e-02,3.591919191919192185e-03,-3.194068372249603271e-01
1.731818181818181590e-02,3.489292929292929675e-03,-3.397064805030822754e-01
1.731818181818181590e-02,3.386666666666667165e-03,-3.596625328063964844e-01
1.731818181818181590e-02,3.284040404040404655e-03,-3.792552947998046875e-01
1.731818181818181590e-02,3.181414141414141278e-03,-3.984653055667877197e-01
1.731818181818181590e-02,3.078787878787878768e-03,-4.172741174697875977e-01
1.731818181818181590e-02,2.976161616161616258e-03,-4.356628060340881348e-01
1.731818181818181590e-02,2.873535353535353748e-03,-4.536127746105194092e-01
1.731818181818181590e-02,2.770909090909091238e-03,-4.711077213287353516e-01
1.731818181818181590e-02,2.668282828282828728e-03,-4.881293177604675293e-01
1.731818181818181590e-02,2.565656565656566218e-03,-5.046611428260803223e-01
1.731818181818181590e-02,2.463030303030302841e-03,-5.206871628761291504e-01
1.731818181818181590e-02,2.360404040404040331e-03,-5.361909270286560059e-01
1.731818181818181590e-02,2.257777777777778688e-03,-5.511575937271118164e-01
1.731818181818181590e-02,2.155151515151516178e-03,-5.655715465545654297e-01
1.731818181818181590e-02,2.052525252525251934e-03,-5.794188976287841797e-01
1.731818181818181590e-02,1.949898989898989424e-03,-5.926851034164428711e-01
1.731818181818181590e-02,1.847272727272726914e-03,-6.053568124771118164e-01
1.731818181818181590e-02,1.744646464646464404e-03,-6.174206733703613281e-01
1.731818181818181590e-02,1.642020202020201894e-03,-6.288644075393676758e-01
1.731818181818181590e-02,1.539393939393939384e-03,-6.396756172180175781e-01
1.731818181818181590e-02,1.436767676767676874e-03,-6.498426198959350586e-01
1.731818181818181590e-02,1.334141414141414364e-03,-6.593544483184814453e-01
1.731818181818181590e-02,1.231515151515151854e-03,-6.682004928588867188e-01
1.731818181818181590e-02,1.128888888888889344e-03,-6.763706803321838379e-01
1.731818181818181590e-02,1.026262626262626834e-03,-6.838562488555908203e-01
1.731818181818181590e-02,9.236363636363643242e-04,-6.906481981277465820e-01
1.731818181818181590e-02,8.210101010101018143e-04,-6.967387199401855469e-01
1.731818181818181590e-02,7.183838383838393044e-04,-7.021213173866271973e-01
1.731818181818181590e-02,6.157575757575750597e-04,-7.067896127700805664e-01
1.731818181818181590e-02,5.131313131313125497e-04,-7.107389569282531738e-01
1.731818181818181590e-02,4.105050505050500398e-04,-7.139655947685241699e-01
1.731818181818181590e-02,3.078787878787875298e-04,-7.164669036865234375e-01
1.731818181818181590e-02,2.052525252525250199e-04,-7.182424664497375488e-01
1.731818181818181590e-02,1.026262626262625099e-04,-7.192920446395874023e-01
1.731818181818181590e-02,0.000000000000000000e+00,-7.196187973022460938e-01
1.754909090909090655e-02,1.016000000000000063e-02,7.450518608093261719e-01
1.754909090909090655e-02,1.005737373737373812e-02,7.446932792663574219e-01
1.754909090909090655e-02,9.954747474747475608e-03,7.435817718505859375e-01
1.754909090909090655e-02,9.852121212121213098e-03,7.417157888412475586e-01
1.754909090909090655e-02,9.749494949494950588e-03,7.390959262847900391e-01
1.754909090909090655e-02,9.646868686868688078e-03,7.357242107391357422e-01
1.754909090909090655e-02,9.544242424242425568e-03,7.316033840179443359e-01
1.754909090909090655e-02,9.441616161616161323e-03,7.267377972602844238e-01
1.754909090909090655e-02,9.338989898989898814e-03,7.211329340934753418e-01
1.754909090909090655e-02,9.236363636363636304e-03,7.147949337959289551e-01
1.754909090909090655e-02,9.133737373737373794e-03,7.077316641807556152e-01
1.754909090909090655e-02,9.031111111111111284e-03,6.999505758285522461e-01
1.754909090909090655e-02,8.928484848484848774e-03,6.914613246917724609e-01
1.754909090909090655e-02,8.825858585858586264e-03,6.822732686996459961e-01
1.754909090909090655e-02,8.723232323232323754e-03,6.723970174789428711e-01
1.754909090909090655e-02,8.620606060606061244e-03,6.618435382843017578e-01
1.754909090909090655e-02,8.517979797979798734e-03,6.506245136260986328e-01
1.754909090909090655e-02,8.415353535353536224e-03,6.387523412704467773e-01
1.754909090909090655e-02,8.312727272727273714e-03,6.262397766113281250e-01
1.754909090909090655e-02,8.210101010101011204e-03,6.131003499031066895e-01
1.754909090909090655e-02,8.107474747474748694e-03,5.993477106094360352e-01
1.754909090909090655e-02,8.004848484848486184e-03,5.849962830543518066e-01
1.754909090909090655e-02,7.902222222222223674e-03,5.700610280036926270e-01
1.754909090909090655e-02,7.799595959595960297e-03,5.545573234558105469e-01
1.754909090909090655e-02,7.696969696969696920e-03,5.385009050369262695e-01
1.754909090909090655e-02,7.594343434343434410e-03,5.219081640243530273e-01
1.754909090909090655e-02,7.491717171717171900e-03,5.047956705093383789e-01
1.754909090909090655e-02,7.389090909090909390e-03,4.871809482574462891e-01
1.754909090909090655e-02,7.286464646464646880e-03,4.690810739994049072e-01
1.754909090909090655e-02,7.183838383838384370e-03,4.505144059658050537e-01
1.754909090909090655e-02,7.081212121212121860e-03,4.314992129802703857e-01
1.754909090909090655e-02,6.978585858585859350e-03,4.120544195175170898e-01
1.754909090909090655e-02,6.875959595959596840e-03,3.921993970870971680e-01
1.754909090909090655e-02,6.773333333333334330e-03,3.719537556171417236e-01
1.754909090909090655e-02,6.670707070707070953e-03,3.513375222682952881e-01
1.754909090909090655e-02,6.568080808080808443e-03,3.303707838058471680e-01
1.754909090909090655e-02,6.465454545454545933e-03,3.090752065181732178e-01
1.754909090909090655e-02,6.362828282828283423e-03,2.874712646007537842e-01
1.754909090909090655e-02,6.260202020202020046e-03,2.655806243419647217e-01
1.754909090909090655e-02,6.157575757575758403e-03,2.434252798557281494e-01
1.754909090909090655e-02,6.054949494949495026e-03,2.210269868373870850e-01
1.754909090909090655e-02,5.952323232323232516e-03,1.984083652496337891e-01
1.754909090909090655e-02,5.849696969696970006e-03,1.755923032760620117e-01
1.754909090909090655e-02,5.747070707070707496e-03,1.526015996932983398e-01
1.754909090909090655e-02,5.644444444444444986e-03,1.294589340686798096e-01
1.754909090909090655e-02,5.541818181818182476e-03,1.061879396438598633e-01
1.754909090909090655e-02,5.439191919191919966e-03,8.281242847442626953e-02
1.754909090909090655e-02,5.336565656565656589e-03,5.935558676719665527e-02
1.754909090909090655e-02,5.233939393939394079e-03,3.584134578704833984e-02
1.754909090909090655e-02,5.131313131313131569e-03,1.229351665824651718e-02
1.754909090909090655e-02,5.028686868686869059e-03,-1.126405689865350723e-02
1.754909090909090655e-02,4.926060606060606549e-03,-3.480762243270874023e-02
1.754909090909090655e-02,4.823434343434344039e-03,-5.831336975097656250e-02
1.754909090909090655e-02,4.720808080808081529e-03,-8.175706863403320312e-02
1.754909090909090655e-02,4.618181818181818152e-03,-1.051155328750610352e-01
1.754909090909090655e-02,4.515555555555555642e-03,-1.283649206161499023e-01
1.754909090909090655e-02,4.412929292929293132e-03,-1.514818072319030762e-01
1.754909090909090655e-02,4.310303030303030622e-03,-1.744426488876342773e-01
1.754909090909090655e-02,4.207676767676768112e-03,-1.972246766090393066e-01
1.754909090909090655e-02,4.105050505050505602e-03,-2.198048233985900879e-01
1.754909090909090655e-02,4.002424242424243092e-03,-2.421604692935943604e-01
1.754909090909090655e-02,3.899797979797979715e-03,-2.642694711685180664e-01
1.754909090909090655e-02,3.797171717171717205e-03,-2.861096262931823730e-01
1.754909090909090655e-02,3.694545454545454695e-03,-3.076589703559875488e-01
1.754909090909090655e-02,3.591919191919192185e-03,-3.288961648941040039e-01
1.754909090909090655e-02,3.489292929292929675e-03,-3.498007357120513916e-01
1.754909090909090655e-02,3.386666666666667165e-03,-3.703508377075195312e-01
1.754909090909090655e-02,3.284040404040404655e-03,-3.905277848243713379e-01
1.754909090909090655e-02,3.181414141414141278e-03,-4.103104174137115479e-01
1.754909090909090655e-02,3.078787878787878768e-03,-4.296798110008239746e-01
1.754909090909090655e-02,2.976161616161616258e-03,-4.486165046691894531e-01
1.754909090909090655e-02,2.873535353535353748e-03,-4.671022295951843262e-01
1.754909090909090655e-02,2.770909090909091238e-03,-4.851185381412506104e-01
1.754909090909090655e-02,2.668282828282828728e-03,-5.026477575302124023e-01
1.754909090909090655e-02,2.565656565656566218e-03,-5.196731090545654297e-01
1.754909090909090655e-02,2.463030303030302841e-03,-5.361768007278442383e-01
1.754909090909090655e-02,2.360404040404040331e-03,-5.521434545516967773e-01
1.754909090909090655e-02,2.257777777777778688e-03,-5.675565004348754883e-01
1.754909090909090655e-02,2.155151515151516178e-03,-5.824006795883178711e-01
1.754909090909090655e-02,2.052525252525251934e-03,-5.966612100601196289e-01
1.754909090909090655e-02,1.949898989898989424e-03,-6.103233695030212402e-01
1.754909090909090655e-02,1.847272727272726914e-03,-6.233730912208557129e-01
1.754909090909090655e-02,1.744646464646464404e-03,-6.357970237731933594e-01
1.754909090909090655e-02,1.642020202020201894e-03,-6.475823521614074707e-01
1.754909090909090655e-02,1.539393939393939384e-03,-6.587163805961608887e-01
1.754909090909090655e-02,1.436767676767676874e-03,-6.691865921020507812e-01
1.754909090909090655e-02,1.334141414141414364e-03,-6.789820194244384766e-01
1.754909090909090655e-02,1.231515151515151854e-03,-6.880922317504882812e-01
1.754909090909090655e-02,1.128888888888889344e-03,-6.965061426162719727e-01
1.754909090909090655e-02,1.026262626262626834e-03,-7.042149305343627930e-01
1.754909090909090655e-02,9.236363636363643242e-04,-7.112092971801757812e-01
1.754909090909090655e-02,8.210101010101018143e-04,-7.174816131591796875e-01
1.754909090909090655e-02,7.183838383838393044e-04,-7.230248451232910156e-01
1.754909090909090655e-02,6.157575757575750597e-04,-7.278324365615844727e-01
1.754909090909090655e-02,5.131313131313125497e-04,-7.318997383117675781e-01
1.754909090909090655e-02,4.105050505050500398e-04,-7.352225780487060547e-01
1.754909090909090655e-02,3.078787878787875298e-04,-7.377989292144775391e-01
1.754909090909090655e-02,2.052525252525250199e-04,-7.396274805068969727e-01
1.754909090909090655e-02,1.026262626262625099e-04,-7.407092452049255371e-01
1.754909090909090655e-02,0.000000000000000000e+00,-7.410458922386169434e-01
1.777999999999999720e-02,1.016000000000000063e-02,7.658000588417053223e-01
1.777999999999999720e-02,1.005737373737373812e-02,7.654341459274291992e-01
1.777999999999999720e-02,9.954747474747475608e-03,7.642941474914550781e-01
1.777999999999999720e-02,9.852121212121213098e-03,7.623781561851501465e-01
1.777999999999999720e-02,9.749494949494950588e-03,7.596877813339233398e-01
1.777999999999999720e-02,9.646868686868688078e-03,7.562235593795776367e-01
1.777999999999999720e-02,9.544242424242425568e-03,7.519896626472473145e-01
1.777999999999999720e-02,9.441616161616161323e-03,7.469896674156188965e-01
1.777999999999999720e-02,9.338989898989898814e-03,7.412294149398803711e-01
1.777999999999999720e-02,9.236363636363636304e-03,7.347159981727600098e-01
1.777999999999999720e-02,9.133737373737373794e-03,7.274560928344726562e-01
1.777999999999999720e-02,9.031111111111111284e-03,7.194588780403137207e-01
1.777999999999999720e-02,8.928484848484848774e-03,7.107331752777099609e-01
1.777999999999999720e-02,8.825858585858586264e-03,7.012891769409179688e-01
1.777999999999999720e-02,8.723232323232323754e-03,6.911376118659973145e-01
1.777999999999999720e-02,8.620606060606061244e-03,6.802898645401000977e-01
1.777999999999999720e-02,8.517979797979798734e-03,6.687582135200500488e-01
1.777999999999999720e-02,8.415353535353536224e-03,6.565551161766052246e-01
1.777999999999999720e-02,8.312727272727273714e-03,6.436937451362609863e-01
1.777999999999999720e-02,8.210101010101011204e-03,6.301882266998291016e-01
1.777999999999999720e-02,8.107474747474748694e-03,6.160525083541870117e-01
1.777999999999999720e-02,8.004848484848486184e-03,6.013015508651733398e-01
1.777999999999999720e-02,7.902222222222223674e-03,5.859502553939819336e-01
1.777999999999999720e-02,7.799595959595960297e-03,5.700153112411499023e-01
1.777999999999999720e-02,7.696969696969696920e-03,5.535121560096740723e-01
1.777999999999999720e-02,7.594343434343434410e-03,5.364577770233154297e-01
1.777999999999999720e-02,7.491717171717171900e-03,5.188695192337036133e-01
1.777999999999999720e-02,7.389090909090909390e-03,5.007647275924682617e-01
1.777999999999999720e-02,7.286464646464646880e-03,4.821616411209106445e-01
1.777999999999999720e-02,7.183838383838384370e-03,4.630785584449768066e-01
1.777999999999999720e-02,7.081212121212121860e-03,4.435347318649291992e-01
1.777999999999999720e-02,6.978585858585859350e-03,4.235491752624511719e-01
1.777999999999999720e-02,6.875959595959596840e-03,4.031417369842529297e-01
1.777999999999999720e-02,6.773333333333334330e-03,3.823330998420715332e-01
1.777999999999999720e-02,6.670707070707070953e-03,3.611434102058410645e-01
1.777999999999999720e-02,6.568080808080808443e-03,3.395936191082000732e-01
1.777999999999999720e-02,6.465454545454545933e-03,3.177050948143005371e-01
1.777999999999999720e-02,6.362828282828283423e-03,2.954998612403869629e-01
1.777999999999999720e-02,6.260202020202020046e-03,2.729996740818023682e-01
1.777999999999999720e-02,6.157575757575758403e-03,2.502272725105285645e-01
1.777999999999999720e-02,6.054949494949495026e-03,2.272051870822906494e-01
1.777999999999999720e-02,5.952323232323232516e-03,2.039563953876495361e-01
1.777999999999999720e-02,5.849696969696970006e-03,1.805043220520019531e-01
1.777999999999999720e-02,5.747070707070707496e-03,1.568726897239685059e-01
1.777999999999999720e-02,5.644444444444444986e-03,1.330850720405578613e-01
1.777999999999999720e-02,5.541818181818182476e-03,1.091654896736145020e-01
1.777999999999999720e-02,5.439191919191919966e-03,8.513829112052917480e-02
1.777999999999999720e-02,5.336565656565656589e-03,6.102734804153442383e-02
1.777999999999999720e-02,5.233939393939394079e-03,3.685748577117919922e-02
1.777999999999999720e-02,5.131313131313131569e-03,1.265269424766302109e-02
1.777999999999999720e-02,5.028686868686869059e-03,-1.156193111091852188e-02
1.777999999999999720e-02,4.926060606060606549e-03,-3.576165437698364258e-02
1.777999999999999720e-02,4.823434343434344039e-03,-5.992278456687927246e-02
1.777999999999999720e-02,4.720808080808081529e-03,-8.402067422866821289e-02
1.777999999999999720e-02,4.618181818181818152e-03,-1.080303490161895752e-01
1.777999999999999720e-02,4.515555555555555642e-03,-1.319282352924346924e-01
1.777999999999999720e-02,4.412929292929293132e-03,-1.556897759437561035e-01
1.777999999999999720e-02,4.310303030303030622e-03,-1.792910695075988770e-01
1.777999999999999720e-02,4.207676767676768112e-03,-2.027087807655334473e-01
1.777999999999999720e-02,4.105050505050505602e-03,-2.259188294410705566e-01
1.777999999999999720e-02,4.002424242424243092e-03,-2.488983571529388428e-01
1.777999999999999720e-02,3.899797979797979715e-03,-2.716242671012878418e-01
1.777999999999999720e-02,3.797171717171717205e-03,-2.940734624862670898e-01
1.777999999999999720e-02,3.694545454545454695e-03,-3.162244856357574463e-01
1.777999999999999720e-02,3.591919191919192185e-03,-3.380548954010009766e-01
1.777999999999999720e-02,3.489292929292929675e-03,-3.595427870750427246e-01
1.777999999999999720e-02,3.386666666666667165e-03,-3.806673288345336914e-01
1.777999999999999720e-02,3.284040404040404655e-03,-4.014071822166442871e-01
1.777999999999999720e-02,3.181414141414141278e-03,-4.217427968978881836e-01
1.777999999999999720e-02,3.078787878787878768e-03,-4.416530132293701172e-01
1.777999999999999720e-02,2.976161616161616258e-03,-4.611187577247619629e-01
1.777999999999999720e-02,2.873535353535353748e-03,-4.801214933395385742e-01
1.777999999999999720e-02,2.770909090909091238e-03,-4.986411929130554199e-01
1.777999999999999720e-02,2.668282828282828728e-03,-5.166604518890380859e-01
1.777999999999999720e-02,2.565656565656566218e-03,-5.341619253158569336e-01
1.777999999999999720e-02,2.463030303030302841e-03,-5.511272549629211426e-01
1.777999999999999720e-02,2.360404040404040331e-03,-5.675402879714965820e-01
1.777999999999999720e-02,2.257777777777778688e-03,-5.833845138549804688e-01
1.777999999999999720e-02,2.155151515151516178e-03,-5.986438393592834473e-01
1.777999999999999720e-02,2.052525252525251934e-03,-6.133032441139221191e-01
1.777999999999999720e-02,1.949898989898989424e-03,-6.273474693298339844e-01
1.777999999999999720e-02,1.847272727272726914e-03,-6.407620906829833984e-01
1.777999999999999720e-02,1.744646464646464404e-03,-6.535336375236511230e-01
1.777999999999999720e-02,1.642020202020201894e-03,-6.656485199928283691e-01
1.777999999999999720e-02,1.539393939393939384e-03,-6.770935058593750000e-01
1.777999999999999720e-02,1.436767676767676874e-03,-6.878567337989807129e-01
1.777999999999999720e-02,1.334141414141414364e-03,-6.979264616966247559e-01
1.777999999999999720e-02,1.231515151515151854e-03,-7.072910070419311523e-01
1.777999999999999720e-02,1.128888888888889344e-03,-7.159403562545776367e-01
1.777999999999999720e-02,1.026262626262626834e-03,-7.238647937774658203e-01
1.777999999999999720e-02,9.236363636363643242e-04,-7.310547828674316406e-01
1.777999999999999720e-02,8.210101010101018143e-04,-7.375023365020751953e-01
1.777999999999999720e-02,7.183838383838393044e-04,-7.432006001472473145e-01
1.777999999999999720e-02,6.157575757575750597e-04,-7.481428384780883789e-01
1.777999999999999720e-02,5.131313131313125497e-04,-7.523239850997924805e-01
1.777999999999999720e-02,4.105050505050500398e-04,-7.557404041290283203e-01
1.777999999999999720e-02,3.078787878787875298e-04,-7.583890557289123535e-01
1.777999999999999720e-02,2.052525252525250199e-04,-7.602693438529968262e-01
1.777999999999999720e-02,1.026262626262625099e-04,-7.613822221755981445e-01
1.777999999999999720e-02,0.000000000000000000e+00,-7.617291808128356934e-01
1.801090909090908784e-02,1.016000000000000063e-02,7.857791185379028320e-01
1.801090909090908784e-02,1.005737373737373812e-02,7.854057550430297852e-01
1.801090909090908784e-02,9.954747474747475608e-03,7.842377424240112305e-01
1.801090909090908784e-02,9.852121212121213098e-03,7.822740077972412109e-01
1.801090909090908784e-02,9.749494949494950588e-03,7.795146107673645020e-01
1.801090909090908784e-02,9.646868686868688078e-03,7.759615182876586914e-01
1.801090909090908784e-02,9.544242424242425568e-03,7.716184854507446289e-01
1.801090909090908784e-02,9.441616161616161323e-03,7.664892077445983887e-01
